epoch,segment,local_epoch,mode,query_id,continuation_k,query,state,used_cache,rho,kappa,eta,reason,kappa_recomputed,in_warning
642,2,142,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
642,2,142,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
642,2,142,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
642,2,142,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
642,2,142,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
642,2,142,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
642,2,142,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
642,2,142,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
642,2,142,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
642,2,142,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
642,2,142,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
642,2,142,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
642,2,142,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
642,2,142,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
642,2,142,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
642,2,142,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
643,2,143,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
643,2,143,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
643,2,143,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
643,2,143,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
643,2,143,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
643,2,143,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
643,2,143,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
643,2,143,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
643,2,143,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
643,2,143,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
643,2,143,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
643,2,143,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
643,2,143,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
643,2,143,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
643,2,143,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
643,2,143,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
643,2,143,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
643,2,143,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
643,2,143,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
643,2,143,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
644,2,144,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
644,2,144,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
644,2,144,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
644,2,144,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
644,2,144,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
644,2,144,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
644,2,144,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
644,2,144,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
644,2,144,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
644,2,144,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
644,2,144,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
644,2,144,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
644,2,144,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
644,2,144,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
644,2,144,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
644,2,144,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
644,2,144,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
644,2,144,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
644,2,144,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
644,2,144,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
645,2,145,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
645,2,145,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
645,2,145,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
645,2,145,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
645,2,145,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
645,2,145,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
645,2,145,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
645,2,145,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
645,2,145,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
645,2,145,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
645,2,145,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
645,2,145,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
645,2,145,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
645,2,145,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
645,2,145,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
645,2,145,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
645,2,145,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
645,2,145,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
645,2,145,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
645,2,145,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
646,2,146,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
646,2,146,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
646,2,146,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
646,2,146,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
646,2,146,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
646,2,146,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
646,2,146,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
646,2,146,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
646,2,146,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
646,2,146,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
646,2,146,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
646,2,146,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
646,2,146,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
646,2,146,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
646,2,146,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
646,2,146,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
646,2,146,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
646,2,146,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
646,2,146,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
646,2,146,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
647,2,147,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
647,2,147,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
647,2,147,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
647,2,147,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
647,2,147,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
647,2,147,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
647,2,147,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
647,2,147,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
647,2,147,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
647,2,147,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
647,2,147,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
647,2,147,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
647,2,147,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
647,2,147,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
647,2,147,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
647,2,147,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
647,2,147,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
647,2,147,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
647,2,147,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
647,2,147,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
648,2,148,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
648,2,148,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
648,2,148,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
648,2,148,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
648,2,148,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
648,2,148,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
648,2,148,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
648,2,148,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
648,2,148,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
648,2,148,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
648,2,148,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
648,2,148,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
648,2,148,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
648,2,148,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
648,2,148,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
648,2,148,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
648,2,148,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
648,2,148,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
648,2,148,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
648,2,148,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
649,2,149,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
649,2,149,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
649,2,149,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
649,2,149,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
649,2,149,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
649,2,149,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
649,2,149,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
649,2,149,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
649,2,149,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
649,2,149,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
649,2,149,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
649,2,149,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
649,2,149,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
649,2,149,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
649,2,149,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
649,2,149,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
649,2,149,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
649,2,149,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
649,2,149,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
649,2,149,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
650,2,150,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
650,2,150,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
650,2,150,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
650,2,150,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
650,2,150,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
650,2,150,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
650,2,150,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
650,2,150,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
650,2,150,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
650,2,150,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
650,2,150,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
650,2,150,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
650,2,150,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
650,2,150,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
650,2,150,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
650,2,150,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
650,2,150,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
650,2,150,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
650,2,150,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
650,2,150,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
651,2,151,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
651,2,151,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
651,2,151,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
651,2,151,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
651,2,151,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
651,2,151,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
651,2,151,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
651,2,151,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
651,2,151,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
651,2,151,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
651,2,151,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
651,2,151,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
651,2,151,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
651,2,151,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
651,2,151,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
651,2,151,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
651,2,151,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
651,2,151,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
651,2,151,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
651,2,151,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
652,2,152,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
652,2,152,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
652,2,152,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
652,2,152,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
652,2,152,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
652,2,152,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
652,2,152,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
652,2,152,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
652,2,152,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
652,2,152,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
652,2,152,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
652,2,152,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
652,2,152,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
652,2,152,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
652,2,152,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
652,2,152,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
652,2,152,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
652,2,152,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
652,2,152,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
652,2,152,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
653,2,153,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
653,2,153,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
653,2,153,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
653,2,153,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
653,2,153,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
653,2,153,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
653,2,153,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
653,2,153,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
653,2,153,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
653,2,153,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
653,2,153,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
653,2,153,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
653,2,153,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
653,2,153,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
653,2,153,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
653,2,153,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
653,2,153,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
653,2,153,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
653,2,153,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
653,2,153,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
654,2,154,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
654,2,154,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
654,2,154,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
654,2,154,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
654,2,154,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
654,2,154,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
654,2,154,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
654,2,154,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
654,2,154,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
654,2,154,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
654,2,154,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
654,2,154,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
654,2,154,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
654,2,154,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
654,2,154,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
654,2,154,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
654,2,154,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
654,2,154,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
654,2,154,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
654,2,154,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
655,2,155,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
655,2,155,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
655,2,155,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
655,2,155,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
655,2,155,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
655,2,155,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
655,2,155,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
655,2,155,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
655,2,155,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
655,2,155,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
655,2,155,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
655,2,155,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
655,2,155,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
655,2,155,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
655,2,155,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
655,2,155,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
655,2,155,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
655,2,155,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
655,2,155,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
655,2,155,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
656,2,156,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
656,2,156,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
656,2,156,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
656,2,156,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
656,2,156,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
656,2,156,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
656,2,156,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
656,2,156,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
656,2,156,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
656,2,156,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
656,2,156,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
656,2,156,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
656,2,156,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
656,2,156,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
656,2,156,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
656,2,156,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
656,2,156,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
656,2,156,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
656,2,156,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
656,2,156,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
657,2,157,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
657,2,157,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
657,2,157,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
657,2,157,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
657,2,157,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
657,2,157,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
657,2,157,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
657,2,157,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
657,2,157,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
657,2,157,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
657,2,157,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
657,2,157,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
657,2,157,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
657,2,157,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
657,2,157,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
657,2,157,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
657,2,157,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
657,2,157,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
657,2,157,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
657,2,157,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
658,2,158,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
658,2,158,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
658,2,158,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
658,2,158,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
658,2,158,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
658,2,158,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
658,2,158,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
658,2,158,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
658,2,158,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
658,2,158,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
658,2,158,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
658,2,158,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
658,2,158,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
658,2,158,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
658,2,158,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
658,2,158,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
658,2,158,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
658,2,158,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
658,2,158,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
658,2,158,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
659,2,159,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
659,2,159,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
659,2,159,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
659,2,159,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
659,2,159,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
659,2,159,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
659,2,159,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
659,2,159,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
659,2,159,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
659,2,159,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
659,2,159,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
659,2,159,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
659,2,159,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
659,2,159,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
659,2,159,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
659,2,159,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
659,2,159,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
659,2,159,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
659,2,159,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
659,2,159,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
660,2,160,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
660,2,160,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
660,2,160,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
660,2,160,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
660,2,160,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
660,2,160,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
660,2,160,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
660,2,160,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
660,2,160,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
660,2,160,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
